,0
7675,7.232352159148687
7676,8.506894405963
7677,9.240424242360604
7678,10.117907065531341
7679,5.565503002282815
7680,7.141827707650082
7681,5.6594969848729715
7682,7.504581432228024
7683,8.943752086040952
7684,7.742455914900623
7685,6.3033629937331455
7686,9.447409865245175
7687,8.141042246447187
7688,1.7374181109635691
7689,7.257713154092551
7690,4.732644092185665
7691,7.489133706675419
7692,8.541961692107083
7693,5.710399255444505
7694,2.5508437167085702
7695,3.4953930516556992
7696,10.037448273261015
7697,7.887740322815204
7698,8.505361361010639
7699,3.613144521386081
7700,4.138017484936816
7701,9.573110714814838
7702,3.89787744011784
7703,9.529681287264209
7704,2.0359695732246403
7705,1.9535366122265294
7706,3.994678539022653
7707,12.64428747533133
7708,7.673626535809714
7709,11.854399494134928
7710,5.104136526404962
7711,6.676501234444577
7712,7.551560965352966
7713,6.790213251226509
7714,8.897304852145307
7715,9.240424242360604
7716,5.352812087247363
7717,7.567741386355711
7718,8.024916884259044
7719,7.930592705922899
7720,3.6111795509371687
7721,2.06556181118086
7722,7.31115512683176
7723,19.871462628960145
7724,8.125085383100917
7725,21.76992411358637
7726,7.887740322815204
7727,7.272471486247479
7728,12.4656545860465
7729,8.125984662513364
7730,9.281855474259244
7731,9.137623954902837
7732,8.949110003425474
7733,3.9185254562978376
7734,15.184984287802054
7735,2.305408777578748
7736,7.392339324513962
7737,335.66601985042706
7738,12.272931164713327
7739,1.8622392977724926
7740,8.690839963385502
7741,108.5878325630604
7742,3.868566032686996
7743,2.2119673640039976
7744,2.1451702382424855
7745,7.036592363758954
7746,8.572541249180304
7747,6.57453041602358
7748,3.6259351731629996
7749,10.94684284992099
7750,29.590905367257147
7751,8.808086310101732
7752,2.615898664000104
7753,10.736304347624111
7754,11.030453889348932
7755,6.583539525021248
7756,8.030351517574543
7757,7.171407002488706
7758,7.9848822783144255
7759,7.928408309220056
7760,7.31115512683176
7761,9.569642512688038
7762,7.294249019635738
7763,6.698263440505383
7764,7.803295302467979
7765,3.8847224825873248
7766,7.1852228516608925
7767,1.928784540254226
7768,9.138943993939595
7769,10.781503272685258
7770,8.042069176855481
7771,6.908014009260522
7772,5.143524629176844
7773,2.9110765794122413
7774,2.146871238437938
7775,9.188878801235644
7776,5.189132150438168
7777,9.322765773995918
7778,7.003239958166543
7779,6.9419729494092275
7780,1.9242744990021734
7781,11.284121588299978
7782,8.739044274878834
7783,7.570983989898392
7784,8.514783728698074
7785,9.331885383533415
7786,8.487946145912526
7787,125.02930151230048
7788,1.9423665619696515
7789,7.737590140902931
7790,6.885640608042718
7791,9.680268676840464
7792,7.745918752638785
7793,8.218960998169322
7794,3.4763358019326103
7795,7.814147610295381
7796,2.542885774645877
7797,7.887740322815204
7798,7.592307782936729
7799,4.919731566349374
7800,1.6245077715759961
7801,693.791294359597
7802,6.202023262733137
7803,4.008625785317757
7804,8.71075940135867
7805,8.403367112219236
7806,2.0771826488869145
7807,8.125085383100917
7808,171.94589003587961
7809,9.61851323286829
7810,1.5235039156713424
7811,10.081897246918404
7812,8.686502833172085
7813,1.610718759645618
7814,7.780194351901585
7815,6.259852929977959
7816,9.20796856477815
7817,3.994678539022653
7818,7.28067769780089
7819,8.40012916740057
7820,1.9549596278855568
7821,6.437044070559593
7822,1.6460189035700028
7823,6.193964682849107
7824,21.717533627031695
7825,6.120929428025222
7826,7.352285693725667
7827,4.0224390200011575
7828,3.2168275120299206
7829,4.807977202043224
7830,8.258221457010169
7831,9.23133450538856
7832,2.261137078359288
7833,1.9242744990021734
7834,3.9179139210524547
7835,4.071939565564289
7836,1.544593499382016
7837,6.191604677291217
7838,6.371580568408722
7839,4.138017484936816
7840,6.565313438266694
7841,3.198771371203151
7842,9.449562240816997
7843,8.871055564781912
7844,5.54425440666732
7845,1.991605007680834
7846,9.796314226555667
7847,6.049514731329357
7848,3.907073611582813
7849,5.125836610153455
7850,5.641667494490549
7851,9.634592686496937
7852,8.471829389531427
7853,3.586701881016347
7854,7.66859257684022
7855,9.774799684691539
7856,11.68682864046403
7857,84.79010343980555
7858,8.020769557820964
7859,8.707394536319537
7860,7.903157201756731
7861,2.8928547067290173
7862,6.2491328318591055
7863,7.81637345846728
7864,6.630699715100963
7865,3.5967764338754304
7866,6.310192207500435
7867,10.284282733867226
7868,8.88392678061562
7869,3.7291060979385753
7870,9.322765773995918
7871,3.994678539022653
7872,1.7074798894085224
7873,7.052083783644576
7874,6.616654192941597
7875,8.79956313325731
7876,1.959262532878562
7877,5.783340314423601
7878,5.275738565532055
7879,8.54069310809503
7880,6.652978145864478
7881,4.5550551046933645
7882,12.468163633099739
7883,5.803158046038395
7884,6.80551546618398
7885,7.767616455755373
7886,4.298448614569567
7887,6.928846956978318
7888,3.7945993065328314
7889,1.8276091028389516
7890,7.318946940752206
7891,9.977557195546781
7892,3.1550959768708955
7893,8.638413880710372
7894,3.4736442516934867
7895,7.074036434905591
7896,3.089138843077163
7897,6.724655610385985
7898,10.528307279250193
7899,10.130864444618782
7900,8.607050835820656
7901,4.104679221623427
7902,199.14729900179967
7903,8.81799290621587
7904,6.196812000205305
7905,6.076091525779206
7906,2.5631399542662145
7907,2.8398432175038075
7908,9.711834327716005
7909,2.765209364279708
7910,28.692389018735994
7911,9.503069006660116
7912,9.774799684691539
7913,6.497588897068828
7914,5.1739438976051755
7915,20.725319926959976
7916,4.645473450797591
7917,9.240424242360604
7918,7.728252040516492
7919,8.255299254380159
7920,2.1982964576744424
7921,6.193964682849107
7922,7.281511687913779
7923,8.123540489996968
7924,11.607122938134259
7925,1.9530999217649283
7926,6.090706157072374
7927,4.298079670063965
7928,7.992576744279457
7929,8.403367112219236
7930,2.0261725528527768
7931,7.892965814342947
7932,9.050835677629559
7933,9.76285089713844
7934,8.970889579890347
7935,8.104532363562535
7936,4.3431327545255005
7937,10.585621079941227
7938,8.92542265691806
7939,7.366374782949201
7940,3.5079527639881514
7941,3.4654910718171474
7942,1.8203776720257803
7943,4.934740229281147
7944,5.47051997364136
7945,3.900583345802299
7946,8.307483382210194
7947,5.640674715625441
7948,9.182942704408466
7949,9.746436529669458
7950,7.682562855465274
7951,8.527972054224458
7952,78.66327574198927
7953,7.034349220689287
7954,3.9840336807092473
7955,9.324469248832377
7956,3.81167052816337
7957,9.443204411331267
7958,1.8314212749382026
7959,4.474785945935574
7960,24.067042662534824
7961,18.339752526996733
7962,1.641222473953088
7963,6.341039755157651
7964,9.050835677629559
7965,8.507393764078492
7966,6.660534508248373
7967,11.299588349820219
7968,8.272581373183687
7969,7.886729479415218
7970,4.112324059547249
7971,8.063984665113905
7972,7.392339324513962
7973,1.9549596278855568
7974,7.181424861533747
7975,2.2647535686171287
7976,8.496504837856335
7977,7.050743910329339
7978,2.8779083598718076
7979,7.053761927689723
7980,7.1852228516608925
7981,7.176428318599522
7982,6.833569295513486
7983,8.418320033797736
7984,9.407363302538899
7985,9.265455731152842
7986,2.0458496992785955
7987,2.2479545591420576
7988,6.5679564320272
7989,8.418320033797734
7990,7.392339324513962
7991,16.84338598059918
7992,3.8696095656726603
7993,8.39148698630131
7994,9.299560625352706
7995,5.6044113586118165
7996,8.096864570486972
7997,5.689898291562009
7998,8.539061127164414
7999,84.79010343980555
8000,7.887740322815204
8001,7.771294131926697
8002,6.34628147408795
8003,10.183820281859354
8004,7.523097268054959
8005,8.125085383100917
8006,5.4734134213390675
8007,3.2739336266912282
8008,7.64177011859785
8009,5.8959894076132535
8010,3.336351184060069
8011,9.345737921301556
8012,8.179643697498564
8013,1.897299470590143
8014,6.975522346122355
8015,12.938582200001232
8016,1.6311174627850897
8017,7.294249019635738
8018,7.223142193526838
8019,8.303585822728715
8020,6.158006336590863
8021,3.0022550223431077
8022,8.228124001527828
8023,4.257139511475733
8024,3.273933626691228
8025,8.98419117779271
8026,9.774799684691539
8027,4.931111066715342
8028,6.294685867174824
8029,11.777350300468827
8030,15.184984287802054
8031,7.378209887617955
8032,9.37205539221996
8033,5.803158046038395
8034,3.613144521386081
8035,7.732168514379755
8036,2.5631399542662145
8037,4.789191382057342
8038,7.135742755139785
8039,9.284140914008407
8040,11.662736138474864
8041,76.56934190789653
8042,9.795848544188498
8043,6.013275451027104
8044,6.80952388392499
8045,1.2711806561577388
8046,9.774799684691539
8047,10.07497252751742
8048,7.532108291760218
8049,9.67193033095615
8050,3.994678539022653
8051,5.48790270492164
8052,7.7244301300451115
8053,6.885640608042718
8054,2.142124049933641
8055,8.418320033797736
8056,3.1170401586766814
8057,8.309948573120344
8058,8.809002087147315
8059,8.589043384143745
8060,7.366783476048727
8061,3.9946785390226527
8062,8.572541249180304
8063,9.494337976008023
8064,1.7635983345723294
8065,8.095276319282942
8066,5.8777883797171135
8067,7.6839790252593065
8068,7.215474492194101
8069,7.965823318136578
8070,8.116976514399497
8071,8.369787840647803
8072,8.8499443743955
8073,5.41986732049374
8074,9.405163995469039
8075,8.623524451169754
8076,2.743960355026132
8077,7.161601945328422
8078,4.017807643720735
8079,5.119603888681471
8080,5.899324426798884
8081,2.1102663146281473
8082,3.5926112615179693
8083,6.777406894565311
8084,2.3424448348347284
8085,8.07684096231708
8086,7.674349447273764
8087,1.1982032110264098
8088,7.514149932715272
8089,8.184305904461398
8090,9.86166994432151
8091,1.8562414350489276
8092,6.220758513050122
8093,8.253916171681352
8094,5.322633219922721
8095,1.8645528725861276
8096,8.27415675743592
8097,68.67181539232037
8098,6.937195396613707
8099,9.691665566097655
8100,8.780717371883867
8101,2.1915098082829787
8102,9.349329731043174
8103,10.377882480095938
8104,7.722968438600076
8105,4.914825458178674
8106,2.0569420770858517
8107,6.433655288580294
8108,7.95077250296889
8109,3.507952763988152
8110,7.887740322815204
8111,7.722764371656026
8112,8.024373817875237
8113,7.527435853068978
8114,9.666596520366793
8115,1.625016863457155
8116,6.396456253385495
8117,1.1132155247265707
8118,3.0870692277936977
8119,2.3708794470213124
8120,5.896358078652515
8121,1.851704782449224
8122,4.501103820581336
8123,5.778568108591602
8124,8.911172783010779
8125,9.408985755701963
8126,8.687091785136142
8127,8.210160249794873
8128,5.836113274908474
8129,5.8424569096157715
8130,7.887740322815204
8131,9.00047590104798
8132,7.563695688899773
8133,8.250481255911852
8134,7.474134504390006
8135,7.830321975197974
8136,9.16523384884187
8137,10.380364176350588
8138,2.3082157338024927
8139,6.308957857941296
8140,8.669249406435325
8141,1.9260491162824989
8142,75.01755872557366
8143,5.115750834920819
8144,104.71738454784513
8145,7.742455914900623
8146,2.435284499982829
8147,1.624709311901856
8148,9.494337976008023
8149,5.9286656353110745
8150,3.5325300323229776
8151,2.509244529483817
8152,9.85255411439402
8153,74.57658418303032
8154,9.774799684691539
8155,6.860801228894902
8156,4.178401508170513
8157,8.897996822198625
8158,8.078600787267277
8159,7.524974802362656
8160,8.14266927811963
8161,7.680237814944324
8162,5.9977950726504075
8163,7.742455914900623
8164,8.125085383100917
8165,6.915889600370566
8166,7.725393551726868
8167,7.457980684058974
8168,24.66589661291858
8169,1.900921613946735
8170,8.572541249180304
8171,23.3091631103854
8172,6.694007424067043
8173,9.564066838673881
8174,1.6993007341047437
8175,7.038528780913983
8176,13.251850610561682
8177,7.77011067469803
8178,5.095732685916811
8179,7.351767710110325
8180,8.489644438980246
8181,7.5998395315808995
8182,11.060839135878366
8183,1.594342513422973
8184,7.859572490289879
8185,8.30873189413378
8186,13.395646630751719
8187,14.91267083936139
8188,5.161601075389341
8189,6.7179887284020925
8190,8.425518537048683
8191,5.891359689145937
8192,7.740563348828421
8193,85.73396520909658
8194,7.4135276639181376
8195,1.7867882069599086
8196,5.37454919258772
8197,6.04081648049396
8198,8.523252738422675
8199,7.887740322815204
8200,7.856027026726456
8201,10.70986452431648
8202,8.125085383100917
8203,9.176309922198662
8204,3.0969822187460756
8205,6.91514749070667
8206,5.99738222277713
8207,10.336621771842687
8208,6.871883320560925
8209,7.971603829729492
8210,7.081809518502113
8211,8.506894405963
8212,13.250421636452355
8213,7.350357349438871
8214,6.734655969162438
8215,2.5232883912467465
8216,7.613905931208364
8217,7.425043858762855
8218,8.677291216328092
8219,5.142886123027555
8220,7.742455914900624
8221,10.97753230092395
8222,9.501436358379165
8223,6.835516529683948
8224,25.966069501587604
8225,4.23279641648568
8226,2.609728656025649
8227,5.120623144691147
8228,8.042069176855481
8229,5.5122912450227455
8230,6.07529091576973
8231,10.659965184223068
8232,5.668445773905961
8233,15.978719208214253
8234,8.425518537048683
8235,6.044508945688453
8236,2.416498381983241
8237,48.38527647570814
8238,6.110337402035423
8239,6.413759923544428
8240,9.208881770073377
8241,9.573110714814838
8242,12.255257874567478
8243,8.03322443724207
8244,5.282702283768465
8245,4.9218050960387725
8246,3.7476746253552125
8247,10.037284654650566
8248,2.5830532401203574
8249,9.458110557307943
8250,11.643155917852132
8251,7.020880352613574
8252,13.31793924607547
8253,2.5881490929155526
8254,6.767447854127521
8255,9.240424242360604
8256,10.89650056155622
8257,8.19939503857114
8258,4.702063196020801
8259,4.886024520301039
8260,5.494264513412986
8261,6.070546291268253
8262,2.0165046364989845
8263,11.893964165853825
8264,7.619984475445506
8265,3.2415306589217763
8266,9.75178095807202
8267,6.82613861727542
8268,9.240424242360604
8269,7.6382988012154245
8270,9.025848950417362
8271,8.822404185729917
8272,7.0559242015679
8273,53.13672703295767
8274,50.088487501595345
8275,4.501103820581336
8276,8.256466051307795
8277,7.861319341145594
8278,7.742455914900623
8279,2.6874023941199403
8280,4.732644092185665
8281,7.291002397246734
8282,5.82180098598805
8283,5.195619720230977
8284,7.3783283758097475
8285,3.586701881016347
8286,9.615369644342728
8287,8.335165954421031
8288,6.6205671698340955
8289,9.573110714814838
8290,8.30873189413378
8291,6.038797903936587
8292,9.167174764511024
8293,3.4332490210001203
8294,7.106836467668849
8295,7.281511687913779
8296,8.095276319282942
8297,5.62891264941415
8298,7.258780911350225
8299,8.573005959871704
8300,9.72221532539193
8301,8.624907398071331
8302,9.66497818844945
8303,7.981842375475381
8304,8.981128816250642
8305,10.511170933817061
8306,4.562499335656278
8307,11.139058834720949
8308,7.887740322815203
8309,5.597319899529213
8310,7.223167178091381
8311,8.562792957436834
8312,7.887740322815204
8313,276.83922112083906
8314,28.51594139478455
8315,1.8551674341585784
8316,6.582508097708116
8317,147.01998930647025
8318,4.528340550947264
8319,5.7771282549732765
8320,18.668614362458506
8321,7.76503378036134
8322,3.592611261517969
8323,9.138943993939595
8324,0.9843609403994062
8325,8.276185062449851
8326,9.506824535879979
8327,7.795314022855534
8328,8.277235025362367
8329,11.4207316213086
8330,8.624468654948798
8331,7.498750138877865
8332,1.8524722000818763
8333,7.016940821560977
8334,8.14266927811963
8335,9.393745268795673
8336,3.684450697610871
8337,105.2592062607589
8338,2.321281310246105
8339,3.1550959768708955
8340,9.392687505972894
8341,2.695419871243457
8342,9.92195210597116
8343,9.345891006389936
8344,7.685876475164581
8345,8.269297335296613
8346,8.5265109150831
8347,6.664869901505184
8348,7.887740322815204
8349,9.143982005656843
8350,9.240424242360604
8351,3.613144521386081
8352,11.06035108014871
8353,4.041542675130437
8354,6.41338982837586
8355,6.098759696171689
8356,8.915286060390612
8357,12.915268937782448
8358,15.991142222994863
8359,7.0131145835198465
8360,7.675083694494434
8361,4.15436573063587
8362,1.7104398844343272
8363,7.105180126833178
8364,5.896163199746734
8365,11.98360483803989
8366,7.95470945268559
8367,6.320137181216231
8368,7.614682402137891
8369,6.075414208302651
8370,1.9445539820215676
8371,9.260469618766269
8372,8.666048038555994
8373,7.554563456969963
8374,9.09515275920339
8375,5.142047739372991
8376,7.469453864178624
8377,1.6559888106425018
8378,1.7327453828297112
8379,12.147987288183982
8380,8.064285047159776
8381,10.009055750315937
8382,1.8110056628317823
8383,6.7450681782002055
8384,9.216704236727425
8385,8.124397142967371
8386,2.06556181118086
8387,3.386255304865404
8388,8.506894405963
8389,7.601987926688412
8390,6.752224940511569
8391,2.1749521937567207
8392,12.452086982942372
8393,5.723240469361441
8394,6.670395358934806
8395,1.8275245170296213
8396,4.391865661232074
8397,8.570079761627833
8398,8.817202487054292
8399,7.204453288000227
8400,6.809761487779976
8401,2.1349578482027445
8402,3.410602599839821
8403,6.671137014489998
8404,8.54306121402352
8405,8.094325568895808
8406,11.060839135878366
8407,8.506894405963
8408,9.406586591475365
8409,8.75671368991759
8410,5.50737826666725
8411,10.87426163775437
8412,9.208881770073377
8413,7.713609336380489
8414,9.831935718165871
8415,18.668614362458506
8416,25.00581593883765
8417,8.574261681724462
8418,6.939615237032864
8419,3.1932729270557125
8420,5.980924865658494
8421,8.854693081354304
8422,8.642551749916006
8423,6.607395555949292
8424,1.1303090040860828
8425,7.887740322815203
8426,10.31625559746778
8427,3.9946785390226527
8428,6.905397620372576
8429,10.293293189212958
8430,8.286877757686387
8431,1.818117624200926
8432,8.087884451875226
8433,7.613947577392144
8434,5.824370888384658
8435,6.426952117992729
8436,7.798294529323805
8437,7.562310547935677
8438,7.43337856753207
8439,7.025034673585003
8440,5.143076065811113
8441,7.852083987182848
8442,8.732652910787582
8443,7.34223793310609
8444,108.5878325630604
8445,2.2744507037720565
8446,12.272931164713329
8447,6.467058964138737
8448,3.89787744011784
8449,6.660860261775393
8450,3.3686766612909205
8451,6.29132108548722
8452,6.868859127841708
8453,7.562823490994989
8454,9.775270960126317
8455,7.3653864321905065
8456,2.1319926642286355
8457,7.741303903836183
8458,8.66372813877946
8459,8.7991910386768
8460,1.3409415274171508
8461,6.772510901580032
8462,10.237267230613668
8463,12.64428747533133
8464,7.8001352411215725
8465,7.692295640565765
8466,2.0359695732246403
8467,7.789903702338612
8468,7.838780975144828
8469,3.2845937451120295
8470,11.163188887455345
8471,9.61851323286829
8472,7.190327222008019
8473,11.53697604928435
8474,7.204756248672444
8475,12.017161498129013
8476,6.0044651542257625
8477,6.513016022141665
8478,8.125085383100917
8479,10.02589545203731
8480,3.7791475178528113
8481,5.341556463465439
8482,16.84338598059918
8483,15.113355160765847
8484,8.489644438980246
8485,7.5190894232311365
8486,12.328522663690258
8487,6.285813694725517
8488,7.04720160607075
8489,6.467028170876141
8490,8.00415772715608
8491,8.447762157716186
8492,13.430523021512569
8493,8.64539570586719
8494,6.346615674970642
8495,9.711834327716005
8496,5.213774221273002
8497,8.418320033797736
8498,8.087369932260998
8499,9.393745268795673
8500,7.856027026726456
8501,2.4673698007856144
8502,1.3482836257943527
8503,7.737544188497272
8504,9.090589440262999
8505,4.167894568824565
8506,9.427251454334524
8507,10.292941099065267
8508,6.0473794336501205
8509,6.625900055640264
8510,5.036878629459949
8511,5.316170466383795
8512,6.395958789338514
8513,5.2610908180086415
8514,1.5484909866945606
8515,8.54176501953066
8516,8.276036083033222
8517,7.634827804544542
8518,9.025741776221263
8519,5.761802852381505
8520,4.980437669953479
8521,75.01755872557366
8522,9.52663821752419
8523,11.211153070423233
8524,3.6961694888206775
8525,19.253633735569235
8526,4.071939565564289
8527,2.6719178852488596
8528,8.631747101552735
8529,7.341840562531412
8530,2.3522856579950018
8531,8.54306121402352
8532,7.944245848057115
8533,9.844311054727994
8534,2.713482309444728
8535,6.580671186189483
8536,8.330405333204693
8537,7.409889853729305
8538,11.926780924174052
8539,8.081031995818417
8540,2.4545857525175814
8541,7.556230973075956
8542,3.493192208725996
8543,9.05502964563429
8544,23.93288628864464
8545,8.939017613258729
8546,2.029354318755825
8547,8.99481649848474
8548,7.229340037438964
8549,7.514149932715272
8550,6.67603469740466
8551,6.7002051969220835
8552,7.439819713221196
8553,6.27731744726935
8554,5.2836595631028995
8555,6.740414774165475
8556,1.9843901053685713
8557,1.7065344314935782
8558,8.333102317978678
8559,1.5484909866945606
8560,11.001222729703546
8561,9.573110714814838
8562,8.487946145912526
8563,6.804244446382637
8564,5.1996970103232325
8565,2.674458318036284
8566,3.0495072792757334
8567,9.389759193461593
8568,7.236906707963245
8569,3.6961694888206775
8570,8.215758258229508
8571,8.358750702478241
8572,7.661991604643296
8573,6.952671909567871
8574,31.959650008017345
8575,6.962114390773599
8576,2.702503384619439
8577,7.295806619495784
8578,16.75051437606625
8579,1.76344024959601
8580,5.593659323291023
8581,8.544668847085056
8582,1.4232154754900943
8583,9.140027283472136
8584,7.392339324513962
8585,31.959650008017345
8586,1.6515877631993863
8587,24.276558958178082
8588,7.557511904868714
8589,9.818344811664389
8590,6.25469479250566
8591,8.050823525521912
8592,3.8847335034062387
8593,18.0044213399934
8594,3.7589158990308684
8595,1.9549596278855568
8596,6.521746578129575
8597,10.04085804284685
8598,7.392339324513962
8599,8.066019778744543
8600,3.1438288451699594
8601,8.332526912579048
8602,1.8562659174045182
8603,4.113712837236596
8604,14.199219526050808
8605,2.9243522641563353
8606,9.647151143264333
8607,4.98798043851137
8608,3.089138843077163
8609,7.971713590429326
8610,5.879085633798172
8611,4.345740174612323
8612,7.887740322815203
8613,10.731094047341916
8614,3.9946785390226527
8615,3.62275046549571
8616,12.742987448865675
8617,3.0369962893297515
8618,8.808086310101732
8619,5.955745570285507
8620,4.983472617437157
8621,3.9946785390226527
8622,10.050308256636807
8623,10.484054100471125
8624,8.572678955159466
8625,7.791104551140878
8626,9.98570236200135
8627,8.175947944392702
8628,8.095276319282942
8629,9.900935902029978
8630,6.628578781496827
8631,6.386959964782062
8632,3.868771903579517
8633,8.129213255482197
8634,15.184984287802054
8635,1.7346928682764706
8636,1.3034434278958646
8637,2.1915098082829787
8638,5.8777883797171135
8639,7.591849803671181
8640,9.262362404945115
8641,11.284121588299978
8642,2.9325114607843417
8643,7.378197321277478
8644,1.7933507772807624
8645,7.887740322815204
8646,8.677291216328092
8647,3.6946700208494696
8648,7.365577316655111
8649,9.827263725392529
8650,6.088533455677949
8651,5.260540711592975
8652,6.0321322400723805
8653,3.5999319867563377
8654,7.410446326396728
8655,3.417224308218423
8656,2.439330743603383
8657,6.740414774165475
8658,3.7532097202908172
8659,4.7052492531997
8660,8.015539556831365
8661,7.0048832886635255
8662,6.049027835593221
8663,9.0823576107163
8664,9.204744633991638
8665,8.1250285823951
8666,4.843861126764081
8667,4.793441587462661
8668,5.183612023180615
8669,8.433688630561596
8670,11.059838839423719
8671,8.808086310101732
8672,16.65556435968468
8673,7.924549421681094
8674,1.5795815880627524
8675,9.154258212436513
8676,7.0004172701275325
8677,3.6705237801579744
8678,9.86635746925003
8679,5.691036445195085
8680,6.947423346564899
8681,7.794445809998559
8682,6.572552959793749
8683,1.8415934374623597
8684,9.564066838673881
8685,7.776340650885474
8686,5.991016629408545
8687,8.625060510187927
8688,8.903895855566386
8689,8.125085383100917
8690,8.414753059067197
8691,5.062170717421843
8692,8.095276319282942
8693,6.476221004098123
8694,9.831935718165871
8695,3.1462657885818013
8696,7.026543591260543
8697,1.6567501939812923
8698,9.101889693209777
8699,10.385914975882738
8700,3.4963500672457486
8701,1.8314212749382026
8702,1.7374181109635691
8703,5.0971946066784835
8704,7.092557574448356
8705,7.887740322815204
8706,1.742151635301144
8707,8.53861373260443
8708,1.8730450536763363
8709,5.764237996095161
8710,10.164599759637186
8711,6.529052413928774
8712,7.425044425140976
8713,4.784755854412313
8714,8.011804282269097
8715,3.8847224825873248
8716,1.6931275065080902
8717,8.756686211055188
8718,7.38887355224162
8719,9.821803078895032
8720,7.828951180596667
8721,9.22274673782081
8722,4.476210710401793
8723,2.07625291978504
8724,7.844448564664845
8725,6.790356857884408
8726,10.159629828291008
8727,1.888640593886045
8728,7.332880314745523
8729,8.880332485679153
8730,7.758452399350452
8731,2.0771826488869145
8732,4.69616428415515
8733,8.541961692107083
8734,4.722053572235419
8735,8.539934240742369
8736,6.250498150878394
8737,15.991142222994862
8738,5.803158046038395
8739,7.887740322815204
8740,8.09274967846905
8741,3.1550959768708955
8742,6.734655969162438
8743,1.69312750650809
8744,9.081519653146623
8745,11.059838839423719
8746,10.385914975882738
8747,7.395013911264822
8748,8.54306121402352
8749,6.1061683107690135
8750,11.926780924174052
8751,6.190083317150685
8752,8.623524451169754
8753,7.66936029758377
8754,9.774799684691539
8755,12.94074844207206
8756,7.623341425437746
8757,3.5223265436580005
8758,8.577419317677721
8759,7.848221759039832
8760,1.763376447135024
8761,1.76344024959601
8762,5.782946522529911
8763,12.552327585965163
8764,1.968478983730984
8765,4.381405110298253
8766,6.819484823944167
8767,6.76569244980415
8768,12.36208871530267
8769,7.214830897586617
8770,4.325308538338599
8771,1.8277885255082555
8772,10.263215508874364
8773,2.3220932348625274
8774,8.966755192223104
8775,11.060839135878366
8776,8.02455693909735
8777,6.444090222180119
8778,7.742455914900623
8779,6.623956086386251
8780,8.660948515640309
8781,6.6295021513592785
8782,7.861319341145595
8783,7.227955447578535
8784,7.02798622922082
8785,6.590433028945873
8786,4.090580901628665
8787,6.846391604233193
8788,1.7104327500627925
8789,84.79010343980555
8790,6.914425928615283
8791,8.33223913027653
8792,5.836439268563744
8793,9.138943993939595
8794,2.1029856512913305
8795,4.616432014180122
8796,3.6235607125038007
8797,6.193964682849107
8798,7.442374408423123
8799,6.114589183311166
8800,3.4428201524868403
8801,9.210454344316178
8802,21.717533627031692
8803,9.2674417630615
8804,12.147987288183982
8805,7.514996144281705
8806,10.17833670348093
8807,7.046468985023777
8808,9.796314226555667
8809,8.177301367264764
8810,4.008625785317757
8811,7.194294656346543
8812,9.101889693209777
8813,8.153424167329128
8814,10.25566271976467
8815,8.779027283152606
8816,8.527972054224458
8817,1.7065344314935782
8818,10.74015068862543
8819,6.500068253189976
8820,2.0261725528527768
8821,6.194268432443731
8822,4.8008787769753605
8823,8.531045921413156
8824,1.7963054664465086
8825,6.5461906361507145
8826,3.902746913418901
8827,6.391404857911111
8828,3.9946785390226527
8829,8.66372813877946
8830,4.047162575624747
8831,9.621374034874888
8832,5.0971946066784835
8833,23.93288628864464
8834,8.584875153948818
8835,4.325308538338599
8836,6.904154525038369
8837,1.7616170097899086
8838,9.275838570407055
8839,6.906271857628928
8840,1.9023810273374602
8841,14.915797423292869
8842,2.713482309444728
8843,38.70821960586647
8844,8.307640535195258
8845,10.560381944790352
8846,8.83780426380157
8847,6.560906592078956
8848,5.9830807447818914
8849,7.587928224792434
8850,5.3279291911713225
8851,7.955424873280461
8852,7.85957249028988
8853,7.851637057318581
8854,7.819839670490043
8855,7.887740322815204
8856,2.0568562050263868
8857,3.252858998418929
8858,5.991016629408545
8859,7.599111468710112
8860,6.317325917723364
8861,2.2278113580787617
8862,5.172259289908942
8863,8.011804282269097
8864,8.029827642061719
8865,8.994836506717549
8866,3.9946785390226527
8867,9.494337976008023
8868,7.539513504054515
8869,8.63578915551012
8870,2.0369025255618096
8871,8.526846250096407
8872,6.920207984561692
8873,7.392339324513963
8874,52.440758325846296
8875,6.714954206126961
8876,16.562248212746514
8877,12.807594001732987
8878,9.666309743761097
8879,5.459387139012197
8880,4.296059988957464
8881,38.70821960586647
8882,5.896358078652515
8883,2.085447675721452
8884,5.454353532231961
8885,5.90424136673626
8886,7.0714177513784415
8887,5.9731329929459935
8888,7.666069163748171
8889,8.90836440233628
8890,8.095276319282942
8891,9.232864574935382
8892,9.553861231089048
8893,8.22828382461594
8894,3.6719920581208823
8895,3.2978791464684996
8896,9.259693150354918
8897,48.229561866318754
8898,8.539934240742369
8899,9.865901837124923
8900,7.31115512683176
8901,3.89787744011784
8902,2.330753900651974
8903,7.7915119855907715
8904,3.1316804599178183
8905,19.406664969464856
8906,1.752877188044829
8907,6.92708754013284
8908,3.0896380079593597
8909,4.000556596786035
8910,7.0015258797388595
8911,9.07369030566415
8912,2.995466136721368
8913,1.4743498939198922
8914,11.084992520193055
8915,9.37205539221996
8916,3.292681763806615
8917,3.4664472124341215
8918,4.936422201097321
8919,9.176309922198662
8920,1.4842322599470714
8921,7.823698758886547
8922,8.9659236280799
8923,10.02589545203731
8924,9.229580740680744
8925,12.147987288183982
8926,10.0425713574219
