,0
9087,19.014109971798153
9088,10.531420683977478
9089,2.599746958880991
9090,93.60558983487749
9091,4.911071771896512
9092,0.0
9093,2.5336808156748596
9094,8.050596639416101
9095,4.602402714958532
9096,10.93746572034438
9097,6.065152184606926
9098,5.96019731727293
9099,9.764441116965232
9100,2.6738806965583573
9101,2.4896209453335603
9102,7.553820852052279
9103,7.649616124348474
9104,9.633259925865783
9105,8.451918279137471
9106,8.718466636253432
9107,13.998328107461258
9108,2.893610292207357
9109,9.585609943594966
9110,10.859448423624421
9111,9.531778233879372
9112,5.427932989610402
9113,2.930229848565163
9114,0.0
9115,8.078443566578006
9116,6.4464402152062155
9117,0.0
9118,7.469381140687006
9119,0.0
9120,0.0
9121,3.8598391822429163
9122,9.799251284476156
9123,2.9654836025375264
9124,12.668406652864169
9125,8.623567240855623
9126,19.231191683206937
9127,2.166983943285557
9128,0.0
9129,2.5228279729153824
9130,0.0
9131,4.365810264659928
9132,16.019261695139438
9133,0.0
9134,10.868300136263066
9135,6.565729729824682
9136,7.974293232254201
9137,9.056930813655113
9138,5.517300153503537
9139,7.692475780459976
9140,0.0
9141,11.548394052794974
9142,0.0
9143,11.566511153689738
9144,5.316299377392272
9145,0.0
9146,0.0
9147,4.448629660477975
9148,2.415020928021925
9149,6.247201500633864
9150,0.0
9151,8.547402859953202
9152,0.0
9153,0.0
9154,23.468637955577982
9155,8.747203867091361
9156,8.551542622975575
9157,0.0
9158,4.312269451160432
9159,7.401939616452376
9160,7.108107128460223
9161,9.306313501693172
9162,9.474141276963733
9163,10.427660787951831
9164,7.856576907598863
9165,8.19644130052109
9166,10.39814943666877
9167,0.0
9168,6.520979891941562
9169,7.485825761844738
9170,9.777634609139737
9171,2.319242063960043
9172,8.570881265995494
9173,2.6185796006985456
9174,8.228203393056502
9175,8.885133989839504
9176,9.141442123424
9177,7.985926803783833
9178,2.1158196543273187
9179,9.037543951219167
9180,7.577232085591191
9181,10.39814943666877
9182,9.716653058989147
9183,3.1718636459161997
9184,21.29601165182167
9185,0.0
9186,7.76614297631645
9187,8.943683608995073
9188,7.060817901841303
9189,9.092782954308674
9190,8.561377855929091
9191,9.562020247227249
9192,0.0
9193,6.520979891941562
9194,8.74027320577131
9195,2.07962954082736
9196,6.412546473580878
9197,3.3453887163605667
9198,8.738139923961187
9199,9.381918803196047
9200,8.583394172705848
9201,8.74027320577131
9202,0.0
9203,6.891708242731208
9204,0.0
9205,7.2080171272043145
9206,7.81314760877647
9207,9.446152468913715
9208,13.716546758433381
9209,6.409471779225876
9210,8.981498194085301
9211,6.924799109725072
9212,13.76519247652973
9213,3.6101406527286
9214,9.199242114074417
9215,1.6903834262069688
9216,7.884354439960021
9217,10.078461947210899
9218,11.141462801144627
9219,7.692819376073665
9220,3.5366262516491336
9221,4.050265646973804
9222,7.2450639542646265
9223,8.858800181053352
9224,0.0
9225,8.791007159129155
9226,9.962013263226087
9227,0.0
9228,0.0
9229,7.741472132867743
9230,8.73275387213116
9231,0.0
9232,9.571119686747199
9233,8.935209443097776
9234,5.205457785057482
9235,6.7083397645580884
9236,9.457543165032886
9237,8.024046608958445
9238,4.597826358433784
9239,0.0
9240,9.453332133537192
9241,3.8673372874094016
9242,6.9747732479713065
9243,10.56477940630576
9244,7.192958877254826
9245,2.5413719839094235
9246,3.456956939970603
9247,10.416246487942344
9248,8.74027320577131
9249,7.912681740370962
9250,7.77863958245074
9251,9.269805666731271
9252,1.8270512280208326
9253,0.0
9254,8.384407855579745
9255,3.8342437560019
9256,2.125118122144853
9257,7.538563915194011
9258,115.39073177319945
9259,11.901065783658815
9260,10.632910342438857
9261,11.382224017754911
9262,5.469817725774995
9263,2.407646210041175
9264,6.803428753901942
9265,16.698107705206176
9266,7.878672131735292
9267,6.54953159376114
9268,3.786058663065223
9269,8.885133989839504
9270,3.087940564907659
9271,7.752916351126306
9272,9.051077861722165
9273,3.322609918295607
9274,7.577232085591191
9275,2.3417815283025774
9276,2.8601531370217477
9277,7.526054586235618
9278,7.627238474501515
9279,0.0
9280,29.87656915781481
9281,5.240210064105971
9282,7.843514149443501
9283,8.640039636037454
9284,5.5147731945252945
9285,2.0532864806066375
9286,9.129179276040611
9287,2.2136201042103925
9288,11.290454472490268
9289,0.0
9290,9.668343781225182
9291,9.983296612526575
9292,10.597998605683747
9293,8.236732551593139
9294,4.911071771896512
9295,8.050596639416101
9296,7.701369679038977
9297,12.129876103003005
9298,11.082815876951715
9299,3.422078460173758
9300,9.049075781993839
9301,8.76910768279784
9302,7.184217397341215
9303,8.904855626449692
9304,10.619783407167844
9305,0.0
9306,9.04861232939003
9307,4.289868014758539
9308,4.567806585898963
9309,9.946143357496105
9310,8.674586857655129
9311,7.735230568082897
9312,7.719678738427038
9313,7.108107128460223
9314,7.397640631600551
9315,0.0
9316,6.533257677591945
9317,8.303951158080366
9318,8.62788587519148
9319,8.081028606566523
9320,4.686653756191939
9321,13.021913134490587
9322,7.969610531703289
9323,8.667167885101525
9324,3.198425481589321
9325,8.55810854998556
9326,7.125919306734205
9327,8.077084317904898
9328,0.0
9329,8.57023383241864
9330,0.0
9331,0.0
9332,9.17505529498932
9333,8.318519462708418
9334,3.5212982130329
9335,10.647584154870946
9336,9.382975754936906
9337,10.081895301789263
9338,0.0
9339,6.767508863681975
9340,9.886631395452202
9341,2.2695710893961385
9342,0.0
9343,8.061303026570755
9344,8.735702506958654
9345,9.524887252442388
9346,0.0
9347,9.430304741336716
9348,9.579599940764881
9349,5.764949241827168
9350,0.0
9351,9.680709686962832
9352,9.26382164659739
9353,8.065516159794084
9354,0.0
9355,9.855146989640126
9356,7.803342205271251
9357,11.375962113943105
9358,2.125118122144853
9359,10.749651569886723
9360,7.570965771952886
9361,3.1061191044204923
9362,4.663662686945401
9363,10.812967881847092
9364,3.8682807279348324
9365,7.804982997181841
9366,0.0
9367,9.44561918414663
9368,6.772384968654817
9369,3.5212982130329005
9370,4.355916877614135
9371,0.0
9372,3.5212982130329
9373,9.623176245682997
9374,0.0
9375,0.0
9376,0.0
9377,3.9076861873561293
9378,7.14804657561625
9379,9.421047617271805
9380,3.1000239457018814
9381,11.780374631904689
9382,9.730918044842017
9383,8.791007159129155
9384,8.782874703046348
9385,8.670293024629178
9386,3.840523247663113
9387,0.0
9388,12.483388059010283
9389,2.82707969459173
9390,9.805043171532843
9391,4.373601693530047
9392,5.439258303299815
9393,8.967855001578728
9394,9.246815656548074
9395,1.9670172186759582
9396,22.214230499693173
9397,0.0
9398,12.02729870670605
9399,7.723921001799061
9400,0.0
9401,10.39814943666877
9402,9.702465296512546
9403,8.692724492721553
9404,7.586750407116688
9405,8.280839436317079
9406,5.33108026708094
9407,14.445079507703138
9408,2.2661210921817796
9409,8.98510698979671
9410,7.4819156606192285
9411,9.453332133537192
9412,18.197964733183074
9413,6.633228436766074
9414,2.695194843106508
9415,7.628862824603588
9416,8.517024049918382
9417,8.903073958254362
9418,3.0938191146735803
9419,0.0
9420,4.156458957673574
9421,2.2092280349290485
9422,8.198925264510477
9423,7.7957394413070125
9424,9.44561918414663
9425,8.814091526489946
9426,3.2574932278765476
9427,8.272297977742953
9428,0.0
9429,17.30558367072354
9430,8.668479822668559
9431,8.333650085693867
9432,10.39097590547177
9433,4.4751792783233375
9434,8.477009754179583
9435,6.913915078832891
9436,7.839400950506182
9437,6.456302443508736
9438,9.1007695872354
9439,7.963830888622378
9440,8.499821799367655
9441,10.182277560463117
9442,9.559645135083246
9443,1.1003023389477118
9444,2.7286624433141013
9445,11.242334989223718
9446,9.043634542408034
9447,0.0
9448,7.222347908980823
9449,2.2956903967026365
9450,8.551869244902297
9451,4.369350204428847
9452,10.39814943666877
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,7.308205920532937
9458,6.926374987088716
9459,8.883017069124342
9460,8.885133989839504
9461,9.553776233372297
9462,8.359635893757844
9463,13.571449771525808
9464,9.133562767521962
9465,9.09829571293742
9466,6.885924573265534
9467,9.129179276040611
9468,7.721260257238811
9469,5.977207800180488
9470,8.885133989839504
9471,2.7286624433141013
9472,1.3297366257818806
9473,0.0
9474,10.065871770186428
9475,6.831368076523061
9476,11.462566790286841
9477,2.6910486806541107
9478,1.402197966311711
9479,4.178706598932807
9480,6.871285106802542
9481,4.719347370664538
9482,6.663705204530494
9483,7.707499341682391
9484,0.0
9485,10.251995185318204
9486,2.7089731975196765
9487,0.0
9488,9.777634609139737
9489,0.0
9490,7.380450951272683
9491,7.811064304891699
9492,12.050809226491385
9493,1.7178210541456012
9494,0.0
9495,2.173659647620057
9496,9.143884161110774
9497,6.191985339630846
9498,0.0
9499,9.888230632656528
9500,0.0
9501,8.885133989839504
9502,3.98900441710468
9503,6.862149886552399
9504,8.968746659201486
9505,9.35728229020172
9506,4.3473197697808095
9507,0.0
9508,9.045131424949785
9509,9.453332133537192
9510,8.988795421547373
9511,13.229248817427257
9512,8.903396116018628
9513,2.1030892544404214
9514,8.767308922166706
9515,8.507794001044225
9516,9.460495687239208
9517,6.661928385344112
9518,8.636399445812433
9519,2.7683597042553405
9520,0.0
9521,10.125743950261066
9522,2.9155453844424333
9523,7.556495275723409
9524,4.911071771896512
9525,0.0
9526,8.430550103489606
9527,0.0
9528,6.243724739155529
9529,8.3536984983268
9530,3.2514125742652125
9531,10.370873217695177
9532,8.814091526489946
9533,9.949869349501393
9534,0.0
9535,6.156628642701651
9536,1.6165240520357993
9537,9.585609943594966
9538,11.500304496285146
9539,6.672944739058088
9540,10.39814943666877
9541,5.077839137821628
9542,0.0
9543,9.531778233879372
9544,3.889911552593303
9545,8.808960976663531
9546,6.520979891941562
9547,7.428155719617676
9548,2.001924968013988
9549,93.93553450503074
9550,0.0
9551,8.203417607258906
9552,6.992218503293623
9553,4.233225313387687
9554,8.943683608995073
9555,2.2259163257274976
9556,4.899615662878673
9557,17.623913801919038
9558,10.241236008012551
9559,9.23871513512789
9560,7.907496404227081
9561,5.4344056970982235
9562,8.174902323887432
9563,0.0
9564,7.619909729229816
9565,7.098677914347207
9566,5.165611193548796
9567,7.456159918585135
9568,19.014109971798153
9569,7.9767034727776025
9570,2.6910486806541107
9571,10.708522648722932
9572,7.831863143102184
9573,4.403540824532451
9574,0.0
9575,0.0
9576,8.74027320577131
9577,10.784857460759374
9578,8.69747248522971
9579,6.308429711140253
9580,14.445079507703138
9581,0.0
9582,7.734674949953258
9583,11.828969641312192
9584,4.300754160636166
9585,0.0
9586,0.0
9587,3.9848050686576872
9588,9.129179276040611
9589,6.049137017798906
9590,5.856353680533871
9591,1.1301322648502716
9592,4.125960403399936
9593,3.7540969939235422
9594,7.9903035819316575
9595,10.771684366089136
9596,7.311020312084445
9597,0.0
9598,9.62354340760321
9599,7.53704880272506
9600,0.0
9601,8.694640014102314
9602,7.50461625529022
9603,12.318933889854849
9604,8.026695117671096
9605,11.375962113943105
9606,7.107323531959714
9607,10.67515434201819
9608,8.358598542620953
9609,9.687912037062084
9610,4.164413712540515
9611,1.8064236743098858
9612,6.891469585949572
9613,5.784641658975004
9614,8.225174715102256
9615,6.250237455267877
9616,4.384728278655721
9617,11.086783315705162
9618,3.288057953365768
9619,0.0
9620,0.0
9621,7.678112355073904
9622,2.3164716218942556
9623,9.364733973997852
9624,4.182972082467093
9625,1.7480543958605617
9626,0.0
9627,15.880976842878404
9628,0.0
9629,9.463175601024837
9630,0.0
9631,6.163891858384628
9632,9.727462570432465
9633,6.878171600103228
9634,8.885133989839504
9635,6.130519060004605
9636,10.475801142905054
9637,4.620119632803386
9638,7.769761805734577
9639,6.373459389312868
9640,9.058334183009883
9641,10.784857460759374
9642,9.82214597917688
9643,8.642665788978855
9644,8.408369035494296
9645,9.135257484703638
9646,9.35728229020172
9647,11.068102489648387
9648,8.522195170973797
9649,2.07962954082736
9650,8.151631483389739
9651,0.0
9652,9.534871476078418
9653,3.522087093493966
9654,8.487255506544024
9655,9.44561918414663
9656,7.870251492065868
9657,10.052420286206749
9658,2.334361918147768
9659,4.914572270282693
9660,0.0
9661,10.548510421836482
9662,8.718466636253432
9663,0.0
9664,1.6101191196974722
9665,7.795155052667542
9666,4.495145930221893
9667,5.94908870359314
9668,11.375962113943105
9669,0.0
9670,6.520979891941562
9671,10.081895301789263
9672,7.798639207444104
9673,8.385887507662257
9674,5.244163800815934
9675,0.0
9676,2.8049566319069155
9677,1.9375869081703059
9678,10.596262305525478
9679,0.0
9680,8.717839213958365
9681,0.0
9682,9.641069680682119
9683,8.840958608149654
9684,5.950601252124659
9685,8.323259099983623
9686,7.519159972290595
9687,8.957465472651798
9688,7.702723878387942
9689,4.915003224216474
9690,8.96974931019323
9691,8.93774493408924
9692,7.108107128460223
9693,3.550733212177849
9694,8.355041645143169
9695,0.0
9696,6.926374987088716
9697,9.44561918414663
9698,7.297902749961942
9699,2.7286624433141013
9700,6.117142275783335
9701,8.259694913170684
9702,5.1563595128293045
9703,7.95111731186807
9704,8.641408492143668
9705,2.5300414147139216
9706,6.853754449576121
9707,4.957774514438664
9708,8.608124046612904
9709,10.001178614845474
9710,6.992218503293623
9711,8.885133989839504
9712,7.63581810531407
9713,8.005754688414322
9714,2.6615552406475564
9715,2.1569711184877955
9716,0.0
9717,9.418816925013095
9718,3.986887509218608
9719,7.194335314911057
9720,8.006073970463534
9721,2.4758645251350893
9722,9.487427719174141
9723,3.8786594448890366
9724,7.597820313229994
9725,0.0
9726,7.771533415863723
9727,7.562665635086673
9728,8.681100020254007
9729,2.874144977647537
9730,9.382975754936906
9731,8.20281588871465
9732,2.4669658063650193
9733,18.39842039052293
9734,7.499137193958667
9735,7.7066251057730035
9736,0.0
9737,2.2520163852129387
9738,7.649616124348473
9739,9.777634609139737
9740,7.108107128460223
9741,8.885133989839504
9742,9.190572984359509
9743,0.0
9744,6.248267757008101
9745,6.521297368573553
9746,12.691397133395718
9747,8.885133989839504
9748,2.4637862889959536
9749,7.008058337018444
9750,10.410838061141181
9751,1.7018263252956833
9752,6.594476114053881
9753,4.856467635932364
9754,2.5222209333670045
9755,4.911071771896512
9756,8.718466636253432
9757,6.651082718227424
9758,8.478029203863185
9759,2.2751920071122913
9760,5.477173060987714
9761,4.897793602377507
9762,0.0
9763,12.604696071294155
9764,3.881113630728467
9765,0.0
9766,0.0
9767,5.072351537493611
9768,7.365824042901406
9769,2.195643341484448
9770,9.087488011304885
9771,7.256491328095165
9772,2.07962954082736
9773,5.123526431487737
9774,8.040580071845556
9775,4.897793602377507
9776,7.089922544599343
9777,8.128618641678965
9778,6.044610684572217
9779,9.089222200911344
9780,7.645396174619833
9781,2.9394529095828905
9782,0.0
9783,32.988703950186185
9784,10.51464096341806
9785,7.76197216162248
9786,6.890761385444403
9787,8.259637709198401
9788,1.9341401760424306
9789,5.7923904520801885
9790,2.2695710893961385
9791,7.05492209035159
9792,4.304415149466717
9793,0.0
9794,8.493046607765784
9795,16.91667064288914
9796,6.451793202047028
9797,0.0
9798,6.801436043683731
9799,9.837814462175649
9800,8.056452208676367
9801,2.005073237981584
9802,8.336350424766398
9803,1.9341401760424306
9804,7.51968316463189
9805,5.618390995151142
9806,2.7702974761620776
9807,3.087940564907659
9808,9.810363770999135
9809,2.142149070677461
9810,0.0
9811,8.681100020254007
9812,9.93131924626678
9813,6.4483963325166656
9814,8.412547485874065
9815,9.405453964749661
9816,8.074211036467657
9817,0.0
9818,1.9134759397486538
9819,2.1016564132436772
9820,11.556063486472656
9821,7.680316062935464
9822,8.862916358580359
9823,8.885133989839504
9824,0.0
9825,6.524045767824989
9826,86.54303271356439
9827,7.467582629370747
9828,4.360852349669842
9829,7.50863341692973
9830,4.660627048623863
9831,7.2525042618798405
9832,11.220525135884094
9833,8.713111020919428
9834,3.125375237360626
9835,11.375962113943105
9836,8.9349930407901
9837,7.739888961543222
9838,7.410065775226462
9839,7.936825372808581
9840,4.496933691279246
9841,0.0
9842,2.5987645824908547
9843,7.450156053115079
9844,10.588610407512032
9845,2.219412633812982
9846,5.572030389527584
9847,0.0
9848,9.799251284476156
9849,0.0
9850,9.07805102543409
9851,1486.7330181573732
9852,4.444480725441059
9853,1.8447062961697136
9854,6.067608842659157
9855,7.590992068978929
9856,2.021991721245542
9857,0.0
9858,7.865842470915595
9859,3.8182424513132855
9860,5.977207800180488
9861,565.9610921974243
9862,0.0
9863,7.735485785917577
9864,10.447828877499507
9865,5.008330103568832
9866,0.0
9867,8.718466636253432
9868,8.786703396036172
9869,0.0
9870,1.9964814165831863
9871,12.569251127930828
9872,3.5764205765559534
9873,0.0
9874,4.600713221005454
9875,6.658664798018353
9876,9.590106943878164
9877,7.485825761844738
9878,4.589125405709944
9879,7.391360089425401
9880,65.97751611118514
9881,2.855528600700282
9882,12.563001347776325
9883,2.0756813849845988
9884,9.855146989640126
9885,2.1743677654106794
9886,8.204902172725964
9887,8.636222049775066
9888,13.486645025406728
9889,5.492257049094611
9890,8.701886780877789
9891,6.677925974042457
9892,17.021342004325597
9893,7.875512056465182
9894,7.821994567750283
9895,0.0
9896,0.0
9897,0.0
9898,8.28704757718025
9899,9.265888103697408
9900,0.0
9901,3.74450469905127
9902,4.004530384378383
9903,9.571119686747199
9904,8.026663408567305
9905,8.285502622465117
9906,0.0
9907,0.0
9908,7.982674664528478
9909,5.77749903537106
9910,190.2610385992132
9911,24.34846200985655
9912,8.271174535341476
9913,8.81151324330774
9914,6.250669142917112
9915,10.04315811016686
9916,3.8869158075927985
9917,10.57910007408031
9918,10.571452197655029
9919,7.420633240057382
9920,9.639561379484508
9921,9.035697656796934
9922,7.195616943043926
9923,5.108607030443409
9924,8.075869413077013
9925,1.9876237535421797
9926,8.914216683060143
9927,1.9892283543407574
9928,7.38452373593521
9929,9.967350585798869
9930,0.0
9931,9.089222200911344
9932,4.321332660118442
9933,10.467611677784323
9934,2.7172024778209534
9935,6.672944739058088
9936,8.493732975755746
9937,3.861593509996699
9938,8.377941178522116
9939,8.885133989839504
9940,8.554734856895024
9941,10.081895301789263
9942,0.0
9943,8.419389197144604
9944,8.718466636253432
9945,8.82211722888503
9946,5.418684774202003
9947,2.197751426231631
9948,2.0163787338085486
9949,5.165290130869836
9950,9.202728737776436
9951,288.1622413462826
9952,7.63758110515346
9953,2.516669775537703
9954,6.169727257281208
9955,0.0
9956,0.0
9957,11.372950214342815
9958,15.439706629862759
9959,3.8290023418933714
9960,9.09829571293742
9961,8.349929416659041
9962,9.436565720239557
9963,0.0
9964,0.0
9965,4.951729665722018
9966,2.3522764488854584
9967,1.8353926732572559
9968,6.9747732479713065
9969,18.39089823066597
9970,4.911071771896512
9971,0.0
9972,9.627354089874512
9973,14.277646279659418
9974,8.512030813366625
9975,7.304667088593725
9976,4.861333531710409
9977,6.28612786984415
9978,10.538910527079352
9979,292.4682282685446
9980,7.636485268187161
9981,2.365793480162779
9982,4.373601693530047
9983,0.0
9984,24.555368601017996
9985,0.0
9986,10.552999938352947
9987,5.7662398407291295
9988,9.23871513512789
9989,5.693748812454368
9990,8.082846472922194
9991,7.991135559176146
9992,6.049137017798906
9993,10.01409959434196
9994,9.325029013341789
9995,2.9551350606117586
9996,2.6910486806541107
9997,6.89882409942917
9998,5.606602273911332
9999,0.0
10000,0.0
10001,10.450643505591485
10002,0.0
10003,10.771684366089136
10004,9.799251284476156
10005,8.445480036424701
10006,4.0133473569576035
10007,9.333470326611586
10008,17.183342317282392
10009,2.894911662265103
10010,10.537807402655103
10011,3.2946928574478456
10012,0.0
10013,0.0
10014,6.172295627659713
10015,8.56668879020984
10016,9.629214133322966
10017,7.850444585911173
10018,6.975717179036918
10019,12.800527210750632
10020,0.0
10021,1.9643988843418656
10022,0.0
10023,5.347527755471573
10024,8.57343344334224
10025,1.0277335289318763
10026,44.71945493001732
10027,9.17696471488033
10028,10.902131590128601
10029,9.23871513512789
10030,5.614369233487754
10031,9.610234767620002
10032,9.631394083332106
10033,8.43730647914087
10034,8.806013169563867
10035,6.115153073650835
10036,8.244406191943602
10037,12.825774987180052
10038,0.0
10039,9.949236505949536
10040,9.211501619851862
10041,1.9916680269021318
10042,3.6902253046766536
10043,4.910047685543928
10044,9.606253774689787
10045,288.1622413462826
10046,7.108107128460223
10047,1.9375821060538527
10048,10.333085426850412
10049,6.627371161916876
10050,2.264025206036934
10051,8.721705176642349
10052,7.662678504970451
10053,8.134103641600705
10054,8.885133989839504
10055,10.784857460759374
10056,3.8673372874094016
10057,9.027018996509305
10058,1.9216495000538318
10059,5.5147731945252945
10060,7.471415294283151
10061,0.0
10062,0.0
10063,9.93250428522153
10064,5.3289418052769095
10065,2.3806755732558633
10066,1.650208943342637
10067,9.275284530747747
10068,5.6260051425553375
10069,0.0
10070,7.556495275723409
10071,7.496341428031429
10072,9.027018996509305
10073,7.870251492065867
10074,0.0
10075,0.0
10076,10.76103857109873
10077,11.347536343691408
10078,2.1569711184877955
10079,8.670293024629178
10080,0.0
10081,7.0657855737513104
10082,8.737489401174708
10083,8.814091526489946
10084,8.718466636253432
10085,1.7845053170820109
10086,7.067026569683834
10087,0.0
10088,8.160323558034843
10089,4.0439838528973295
10090,8.812590121315647
10091,0.0
10092,0.0
10093,9.524887252442388
10094,13.716546758433381
10095,0.0
10096,8.665484533421601
10097,8.45867697126338
10098,7.763910732432389
10099,9.355446894687068
10100,10.317541325096478
10101,9.863699461801726
10102,8.123373557886014
10103,10.626821122863836
10104,10.081895301789263
10105,3.131257142960218
10106,0.0
10107,2.2751920071122913
10108,6.691027922252444
10109,2.208942516713761
10110,8.885133989839504
10111,2.1606660956882346
10112,9.69680113470046
10113,2.0312223616674525
10114,2.4709487390172105
10115,6.276120890222102
10116,6.2388894887480655
10117,8.167922968215652
10118,0.0
10119,8.720374219942716
10120,8.080524508269026
10121,8.63191203276329
10122,6.992218503293623
10123,9.199242114074417
10124,0.0
10125,6.018034855691416
10126,7.490411905862944
10127,10.959136273320862
10128,13.668788386914828
10129,3.3832362816706976
10130,10.904843754099266
10131,9.427906870042078
10132,6.670021816958423
10133,10.616970006904209
10134,0.0
10135,2.4572858326308564
10136,0.0
10137,3.7167444134803986
10138,7.314866505437846
10139,9.44561918414663
10140,9.070712021941796
10141,7.936308643516896
10142,4.869690488760268
10143,2.5793848303908318
10144,5.952237410894657
10145,1.1003023389477118
10146,10.897299136681449
10147,6.091257057659731
10148,1.7845053170820109
10149,9.595215339307385
10150,5.061561820928992
10151,8.945992094796344
10152,8.640526757015744
10153,8.39747670255384
10154,7.429947050986021
10155,9.998613359225805
10156,8.50415850052829
10157,1.9212504577558442
10158,1.9916680269021318
10159,6.8512092195179255
10160,4.735328231469656
10161,5.069478411333193
10162,2.027855894064158
10163,8.252561833353827
10164,8.050596639416101
10165,37.869146307915344
10166,6.592546424357152
10167,5.5823585312317805
10168,68.85991201135148
10169,14.571746706287243
10170,4.229166312980015
10171,1.9533744005034115
10172,0.0
10173,4.911071771896512
10174,4.383654219858392
10175,5.33108026708094
10176,7.9938878367938235
10177,0.0
10178,5.505464305492713
10179,0.0
10180,7.774776717975523
10181,17.231670333224002
10182,7.308205920532937
10183,4.534773300130022
10184,0.0
10185,8.059485719773559
10186,2.710952788603929
10187,292.4682282685446
10188,13.987576437310036
10189,10.070565362728408
10190,0.0
10191,6.077444718268303
10192,4.849682184403553
10193,12.800527210750632
10194,0.0
10195,10.182277560463117
10196,0.0
10197,8.556439319337347
10198,6.190153820029263
10199,7.514112490628942
10200,9.56691282143417
10201,2.264025206036934
10202,8.749972480212437
10203,9.175455795874903
10204,11.165523823331617
10205,4.045430821709558
10206,3.933322870384191
10207,3.822697903995835
10208,7.197101830878987
10209,7.618351660550941
10210,9.297482863609446
10211,12.014257272896662
10212,2.965857162373964
10213,7.750157773424802
10214,6.946335430375729
10215,6.350451433529662
10216,7.556495275723409
10217,1.9347100983211616
10218,9.237140042601677
10219,9.581785555881094
10220,1.7480543958605617
10221,3.2912050561010258
10222,5.532697348196479
10223,19.014109971798153
10224,8.689084779478206
10225,2352.0635806820105
10226,8.340508076979308
10227,7.619909729229816
10228,2.280778640650213
10229,6.555750365178132
10230,9.244435392369706
10231,0.0
10232,11.083356727913607
10233,0.0
10234,6.973543692705456
10235,8.885133989839504
10236,10.57910007408031
10237,77.51666266252023
10238,1.7436930831249315
10239,7.592664340602282
10240,10.39814943666877
10241,7.835365211511614
10242,12.014257272896662
10243,9.72027866920165
10244,93.93553450503074
10245,6.104526171363926
10246,9.87755916722475
10247,0.0
10248,10.868300136263066
10249,2.092287159507299
10250,7.2717797422173795
10251,7.978404643083881
10252,9.890462805955293
10253,0.0
10254,11.545116617498161
10255,7.5979253767843336
10256,8.890980620027724
10257,0.0
10258,8.724401568278845
10259,0.0
10260,5.699631471437147
10261,8.100084307724524
10262,4.277070845430679
10263,8.989341358373919
10264,7.71997643960091
10265,9.438384241897472
10266,7.151153464681625
10267,8.930076834821415
10268,10.900467894066518
10269,2.2661210921817796
10270,7.7115932665241615
10271,7.9298541232482656
10272,4.682299090488395
10273,11.25973370781009
10274,9.963877667884018
10275,5.071801838663793
10276,6.5325221404151534
10277,1.8940619885060679
10278,13.172259417300094
10279,12.318933889854849
10280,8.441021123177656
10281,5.1222826036375135
10282,12.086046451830162
10283,4.395503337197472
10284,9.126126946099289
10285,10.272100414452089
10286,0.0
10287,2.7398174712746965
10288,4.589125405709944
10289,14.588581488844792
10290,9.152829252629678
10291,0.0
10292,10.496701583342958
10293,8.250413854765752
10294,6.127826352867547
10295,6.836588967065604
10296,0.0
10297,8.05234707798467
10298,7.427594806308945
10299,1.9311986291896626
10300,8.796962178617294
10301,0.0
10302,7.27846445869962
10303,8.274337358830676
10304,6.020021237314349
10305,0.0
10306,10.40156830855813
10307,7.71469500206494
10308,9.531239857117887
10309,11.72871983184022
10310,9.946143357496105
10311,0.0
10312,14.009569092702314
10313,1.7887364704240123
10314,8.883017069124342
10315,7.770555136472889
10316,1.825835587431801
10317,7.4773986062311835
10318,6.80924093022015
10319,8.197532274049603
10320,3.861878665200879
10321,0.5102718297296768
10322,9.524887252442388
10323,9.370661492966184
10324,5.734047039307833
10325,8.17793950110819
10326,7.281702487040983
10327,9.676026801684289
10328,8.253979544680467
10329,8.665484533421601
10330,7.052786739177723
10331,6.742719149076083
10332,11.548394052794974
10333,0.0
10334,10.011326563844522
10335,0.0
10336,2.8905955079309504
10337,9.718358118405062
10338,0.0
10339,1.7511279066488088
10340,9.702465296512546
10341,0.0
10342,2.4771898871396676
10343,0.0
10344,10.62283617446845
10345,36.77166902015946
10346,7.5698225298724795
10347,12.068557329553814
10348,2.6910486806541107
10349,9.19146403023296
10350,8.131242087414938
10351,9.998613359225805
10352,5.614369233487754
10353,4.8045683471890195
10354,7.108107128460223
10355,10.926250928133038
10356,8.229927752713456
10357,9.720188006033712
10358,8.601386668028983
10359,5.208764845919413
10360,2.4488965006454806
10361,8.77771408746554
10362,7.231277953443668
10363,8.452238648230313
10364,7.440249872511747
10365,3.7926285121121897
10366,7.346690704109533
10367,9.326046569982124
10368,7.222195338114884
10369,0.0
10370,7.978009233488
10371,1.8220065375430399
10372,9.524887252442388
10373,8.344459685579714
10374,8.121381626231514
10375,0.0
10376,7.06944609336928
10377,0.0
10378,0.0
10379,10.026969048336639
10380,7.793872875268143
10381,0.0
10382,0.0
10383,4.907762048815824
10384,8.494836165181505
10385,9.14628981489613
10386,0.0
10387,0.0
10388,0.0
10389,7.2235937224832
10390,10.746383712967257
10391,8.910378478466356
10392,6.636517186583716
10393,13.67454543999089
10394,2.1804259361835885
10395,10.247557741722861
10396,8.990292367930275
10397,2.07962954082736
10398,4.525538673929365
10399,9.562020247227249
10400,8.686392245567045
10401,3.4961090983382483
10402,8.500681935549817
10403,0.0
10404,2.25955607865965
10405,7.189947264983879
10406,2.247572711367702
10407,5.82293295492308
10408,0.0
10409,2.8134695627703783
